Mses_100,Std_deviations_100
1.162367084814414,0.5050869896084761
2.4869986291561905,1.1607603216759845
1.2139927016729146,0.573238893042922
1.523546192515903,0.8884961365458403
0.9452922132196167,0.3229076939412674
1.1824216405926777,0.5718497940737862
0.961898659426716,0.283069626873587
1.1070778695556944,0.48871377688457984
0.8826354222902351,0.17266386553477814
1.0832825305853009,0.4178933961856237
0.9692922122398356,0.4257324375802571
0.9569702716564102,0.43214631373899376
1.0788259241361084,0.5506619663786365
1.0306348051424528,0.9736706963664028
1.0248432837590102,0.7555831660852506
0.8433117113271642,0.18571172216454349
0.8861814128382285,0.3103180266449974
0.9101824103148516,0.24974562676135417
0.8683869118881696,0.1806716778965523
1.6831053951720585,2.9178293363610317
0.9104413014664908,0.24906018698065363
0.8781534010733728,0.21124890194103058
0.8962901622376152,0.3217219395635463
0.886822269165171,0.2299358549550409
1.3266324084466743,1.5884460627361334
0.839788789918196,0.2159984772980515
0.9382106001693818,0.30848035819870573
0.945296967190451,0.2975489464212204
0.9773921327954423,0.7599121210875661
0.9293052396976662,0.3839634238206816
0.8315741532527989,0.18482232757284003
0.9665728954476125,0.38626524389928085
1.0003489568167712,0.4548203565068349
0.8401484785074204,0.18323001347688697
0.8165608220132893,0.18843110785975603
0.8830859523100318,0.3784015816447155
0.8840330786609413,0.37335285595642187
0.8071661305019302,0.23915290109355108
0.942169275135629,0.7782138005500057
0.8979107512238567,0.2585734003337157
1.0253832406435375,0.6270003977508707
0.8801540542038828,0.5029080101297285
0.9467583966685299,0.5940301971630165
0.8223066869060384,0.3450506746975876
0.8343363994499475,0.23777932554681674
0.9744587187769304,0.5599629115008116
0.9987954768494106,0.6826861163167206
0.845413773062144,0.4071808405172561
8.044486087729707,37.24008912968742
0.8193768882335395,0.19283274008135376
0.7986780012744193,0.31116030666004707
0.8573769069898856,0.3182253970728382
0.8713656117726707,0.682630475277049
0.8059974119875356,0.26687904288330383
0.8602766503334779,0.2987107710632243
0.7981334443500344,0.2548393538752275
0.819452980963508,0.3324940742225443
0.7723718126592672,0.18584990139458407
0.7748924326075602,0.17992699410748847
0.8774718974878097,0.623387821351392
0.7228749108490926,0.09529150962595763
0.9094347174882914,0.6129420893839005
0.7530814014386096,0.16738231075768864
0.7393528075154774,0.12405753864322981
0.7783340293099633,0.25120932480838715
1.5028007215558619,3.6739505526902847
0.7535796875326922,0.1237617222423623
0.7729212713223764,0.21011602817013675
0.7480597000856508,0.14097753888042716
0.7402036762022183,0.11802436355185894
0.8078711753988485,0.38889926373462663
0.7277369905391518,0.11823785595741045
0.7367780953464407,0.22208852197843296
0.7584495407158375,0.19064682597743177
0.7069350865853093,0.05692570423803106
0.9702324152246489,1.1560475024502843
0.8476107285073223,0.71217269143348
0.760633957815968,0.20503540740134896
0.8862296933458799,0.8204598945108277
0.8704537278606829,0.6034663011186124
1.3892148864017777,2.04753866532644
0.7666181132278876,0.25851769809816044
1.1131691556846792,1.25372046151565
0.8165247863485583,0.43133145703057485
1.0117216777468967,1.33554396250616
0.8175148851241608,0.4134262785890962
0.714050475453613,0.17172508898417746
0.8074452175260486,0.4490598470133347
0.8858584010792288,0.932876793152115
0.8316607529892391,0.2949506040137389
0.6999194349338467,0.05122579529155324
0.9609512533927259,0.7432569218300653
0.8925627245506035,0.5306088818033398
1.7688134219170422,5.422305788032051
0.7247611718308186,0.2179115668704462
0.8052471238762504,0.6515105565330515
0.8303640019804528,0.5254451046576
0.9147821233853825,0.5348658267415975
0.7285696861482173,0.1197548412524752
0.7606009253489641,0.32643344904503185
0.7093844873812784,0.1501491892646728
0.7245664899671671,0.21551279244754448
0.8545005886587661,0.6774574356566478
0.774093676844382,0.18612816983592048
0.7365100000716396,0.18680600004714082
0.805997198114609,0.5629278869750542
0.7059867980757298,0.08873458090579635
1.0149185874252746,1.560199175822212
0.7397742953469449,0.26112748212815545
0.7540738701964275,0.3430731206238687
0.7146427505901812,0.16614299379261224
1.554157716431184,4.469498116157955
0.6795227668813741,0.042713834837022895
0.6990683767308847,0.09522797830714434
0.7579298241169279,0.3545570655425542
0.7759930271232558,0.29819225125648824
0.7151341662268025,0.0802539218488924
3.5573693295441573,14.893950777415835
0.7286187543086516,0.25362861667837006
0.7111892489597268,0.1240868462121281
9.172014941151481,45.73972789294354
0.6739298387974632,0.029463633413307804
0.7212082088488782,0.20485963170768706
0.6736779974459755,0.03220053599017119
0.7131183797699742,0.22887571213947006
0.6669096837932273,0.024146704031167778
1.4236329563626797,4.059682837316297
0.6826072740109294,0.054705135569806884
0.6741577233884039,0.03988254407544319
13.248055933828043,67.63378039899196
0.675413666760559,0.04727732434315668
0.6845887956542546,0.04198511656379242
0.8310194351811062,0.8163529182301777
1.3017166773470754,2.8220713874301913
0.6824407039672475,0.0526890543000125
0.6880096458158228,0.08781872270114868
0.6950625169629648,0.13677015329552292
0.9813362686068813,1.4867744871319764
0.6782693038210365,0.05363117822876282
0.6862124253615255,0.0806608804632501
5.244325219564207,24.326770849281953
0.7043929745210917,0.1364483269821251
0.7675242011738109,0.5292214861963918
0.700919295832455,0.1622278896933134
0.7347389701753164,0.34821980994429474
0.7154326552108358,0.2052569149112787
0.6675804956691195,0.024924184733244228
0.6778239191134657,0.04407960029397606
0.696877416542874,0.0907009824253333
0.6986737817261272,0.15384746964280424
0.6969589785594674,0.15063115617870138
0.7213457967388587,0.3087939323868788
0.6761451181318573,0.05416317924330643
0.662025666184219,0.011640672316941802
0.8871808816880241,0.7143894531457518
0.6614083732660082,0.010883921146695482
0.7103147474578596,0.240199856774471
0.6697218576703806,0.04217495939078036
0.664640701469206,0.028642466559724078
0.8780215945001397,1.176523867419637
0.6657654117974746,0.030323939598936357
0.677183422457425,0.06725694107725252
0.6651509754839812,0.04110217513857114
0.6653162457661764,0.03429394610759127
0.6672587061655,0.03591968404140235
0.8033520121386503,0.7542480843057545
0.6826496907557095,0.07949483827429718
0.6789931426228676,0.11201334802335318
0.6773808286150965,0.0698818296425727
0.660943004407331,0.014024828419538005
0.71706672086459,0.18538612428523255
14.857562659730453,76.36188780515366
0.6614392206895968,0.01323613404559036
0.6615949321999769,0.018142429582538065
0.6802588748071342,0.10849891598297157
0.6615900873082698,0.014982085079522822
0.7085642588749409,0.27071109273067406
0.6836374286630816,0.11314696493065615
0.656597955301391,0.003461296448515201
0.6968907060159985,0.14417559000230226
0.7030115049501394,0.14966886123265105
0.687375092054219,0.12247112042053075
0.688817861157976,0.14633659604681165
0.6575355063917193,0.006500633796665163
0.7098264056378272,0.2568685211103404
0.6745792627267506,0.06121198132675988
0.6586427439721394,0.011305738761387463
0.6659272917428675,0.03715390394678985
0.6630265131725346,0.02189396797741546
0.6671920968339473,0.036372492899744834
0.6594688413308074,0.006790883346833416
1.0842201630463042,2.242499282626869
0.6571359818794706,0.004682252256775165
0.6593387385762758,0.01917388992875512
0.6607637979598052,0.01175572886039611
0.6622320577915997,0.023426001833055852
0.656653123498918,0.0036454221651122695
0.6611794762560465,0.01577608412104107
0.6738821197324979,0.0737038000642046
0.6582034147466674,0.011714023597850254
0.657334706046226,0.0057911890621342695
0.6646992743906929,0.048088576362838545
0.6615568451697917,0.029328158607507454
0.6610535109092058,0.02143759134848947
0.6784649802403322,0.10595897116043436
0.656903683332511,0.006376261795242149
0.6574036648229808,0.0048651459824515745
0.6570842315802936,0.00647010803536612
0.8626606231430706,1.115620080735195
0.6633707320487365,0.03287613383215513
0.6571038732770614,0.006473400321668467
0.9399428287052856,1.5200404734278856
0.6632238228800719,0.03471545344290696
0.6758989943261041,0.07567830569040301
0.6637106438633893,0.030384106806311754
0.6567611153757718,0.005739361051851848
0.6579215599066295,0.008185956444773157
0.6552409757212706,0.002178603026453837
0.6578893487253702,0.010075991709319198
0.6565385389505833,0.0046587423833138715
0.655961456086425,0.0030568817789555025
0.6557889098523806,0.003037041503306668
0.671764491664723,0.06954083140545637
0.6591282045662936,0.01245108196819511
0.6565028333828894,0.005817839739312461
0.6562561268864954,0.005593405567039478
0.655589149263833,0.00410250782009312
0.6693092183449189,0.04864780413861634
0.657017478254016,0.0073383220685758685
0.6715015650397216,0.07181105695345051
0.6550926309037132,0.0017478107110113332
0.6550865696002188,0.0022568377468299623
0.6627214165359039,0.0328190069442238
0.6555199111469244,0.003929625009741969
0.67294685104341,0.0746745803222364
0.8682402704912711,1.1471586149937785
0.6553658982063637,0.0025222601430145344
0.6557242112114945,0.003411111463353379
0.6916561498033389,0.19799723615031078
0.6548832042071975,0.0014414967293768179
0.6713889957975266,0.08820793988404908
0.6546255302156682,0.0007303419850560046
0.7326924222536048,0.40323880607630513
0.6789237194519016,0.09873106685357816
0.6684487280507286,0.06695800659779134
0.7001896255132601,0.2324277952356294
0.6586641177319325,0.014164164822328566
0.6553157691243308,0.002392577860333898
0.6563036560574455,0.00917746336191656
0.6598077559986625,0.022146894657478766
0.6550109076099573,0.0025138586795657044
0.6571553628518483,0.010799465558253701
0.6996082830904313,0.23953987669954135
0.6566844656997549,0.011125477666840597
0.759541567764509,0.5514554170414236
0.6562554820858665,0.006693127264568381
0.7208286438704943,0.35726534822128037
0.6658821235782857,0.05733112266282556
0.6559656097276254,0.007313949722509887
0.8311248362610039,0.9203934656650639
0.6563321106744225,0.007352377526068043
0.6567258605768351,0.008138047912984803
0.6554493971555507,0.0036097060520458826
0.7535584614747498,0.5323801895356369
0.6662630541391059,0.06089610729310551
0.6583731643235017,0.01931400062868582
0.6548615368473188,0.0019655786748983563
0.6544363806719999,0.0003514546670025436
0.6570908047737802,0.015024129027852292
0.6543502687222191,0.00026269939251327815
0.6547624232400232,0.0018589101150542568
0.6546898613803056,0.0013177898738848414
0.6547024950521465,0.0016597384267138494
0.6596419876117996,0.02010172880178071
0.6565770746844048,0.005658366872370584
0.6543979195929898,0.0004497251936670724
0.654662924900178,0.0015344048907715575
0.6559363653360692,0.007970872471195134
0.6563136636678922,0.005958747154586503
0.654911290083031,0.0015137411455385965
0.6659041148347508,0.060391724848821556
0.6551724150299141,0.0036789005763120967
0.657090357495862,0.00675716424768048
0.6589698165405158,0.014199055264299348
0.6669945274915301,0.06613899963542637
0.6546393059926737,0.0010228833879546092
0.6575513155961983,0.01620896622490085
0.6542719100489748,0.0001359140653290798
0.6553687913129322,0.0036664559887065492
0.654520990724779,0.0011204512036387872
0.6551435899673004,0.004072959148294559
0.7002842249343572,0.2396247545623342
0.659312510750759,0.0191478563055559
0.6556576769826701,0.004658567126048241
0.6545911411676706,0.001205145776469379
0.6552851017185718,0.003208445659017229
0.6546887801518578,0.0012161883764819474
0.654343423616496,0.000321022233288357
0.6548939106664243,0.001931004631423255
0.6543124474588429,0.0002731856787198186
0.6568577752745026,0.011404369350585733
0.6545446442163606,0.0009588974969826092
0.6796739418956521,0.08971337191204906
0.6546068178444099,0.0009139784122831135
0.6542978918844685,0.00017567933348305398
0.6586676245225248,0.02237104790578162
0.6543617004384763,0.000554696025475913
0.6545279078656,0.0010037442174086735
0.6746374090459581,0.10972765586180966
0.6545365208876998,0.0012824803159450066
0.6542670304286456,0.0001570279823517439
0.6549976930996451,0.0035666585496122462
0.654380849310162,0.0006637323071397483
0.6547308683478489,0.002235742403095969
0.654671240850319,0.001674427802121994
0.6547322609513286,0.002097875921497659
0.6544481711843831,0.0008486116678750658
0.6579987174928053,0.018697649757213608
0.6546584412338302,0.002457281168196604
0.6542026640989721,4.4349595460913316e-05
0.6550518940157561,0.004216579732308036
0.654332815656897,0.00048356980389777733
0.6544709839793253,0.0014452431768701805
0.6542211218901783,8.827164916867226e-05
0.6548957450994085,0.003694882100449006
0.6544008418396435,0.0007750107957594353
0.6551872443226894,0.004924787751167994
0.6543149801085467,0.00039424667422392144
0.6543694083685971,0.0006492778940314057
0.6546608864780116,0.0018936772443031433
0.6542324898262419,0.00013268169467452382
0.6542509855069866,0.0002591939002645105
0.6544432889010946,0.0009567556963130026
0.6543042938964001,0.0005286517095519632
0.6541952324126149,4.2742566332143465e-05
0.654257891730672,0.00020301543476723436
0.6542166903364579,0.00010220080726825716
0.6542835311683318,0.0004978480453126044
0.6542411574323767,0.00019775912581362757
0.6541910551745963,4.158562297115837e-05
0.6542011756072666,6.944837594270844e-05
0.6542176017245996,0.00012858321109897143
0.6541940899260282,7.105899029529554e-05
0.6542526044883206,0.0003215205203045822
0.654471013383145,0.0013625145823147168
0.6541889169436945,3.0920361140907295e-05
0.6541904971419196,3.0473343507963137e-05
0.654194325172591,5.4072709698963476e-05
0.654325765013525,0.0007442302183748156
0.6542398014693628,0.00031614462112539095
0.654723450333584,0.0023551122772094645
0.654182726152177,1.331482801356648e-05
0.6541941335200343,4.691165217071674e-05
0.6545313739393088,0.00187092110467419
0.6558794284340018,0.009079794954414114
0.6542817748869094,0.00027530326159498956
0.6541826870568073,1.0761625725155127e-05
0.6544169512670203,0.0011511457016757946
0.6541834348361902,1.3204420016422913e-05
0.6541823403855466,1.2826810721376199e-05
0.6542002473175541,7.808299197499419e-05
0.6541813446991515,9.23142975563926e-06
0.6541834167073628,1.554018557906181e-05
0.6541850998697083,2.2568907663883552e-05
0.6541821788741051,8.692851258820142e-06
0.6542069541335727,0.00014239296600932603
0.6541811664532606,6.4588897627349485e-06
0.6542359852692472,0.0002965313398716244
0.6541911820159348,6.247732404366232e-05
0.654185021075438,1.989324755323426e-05
0.6543948420267786,0.0007889636007480348
0.6541794623629197,3.5370991029439296e-06
0.6541857498077274,3.0068561379257832e-05
0.6542948486525562,0.0005740134005461971
0.6541842414497689,2.4756173454817795e-05
0.6541831344655348,2.1263425290733382e-05
0.6541816936690965,9.788444228770333e-06
0.6541881031852248,3.504173787237357e-05
0.6541907341162746,5.981671011701037e-05
0.6541823568229842,1.0199689321786416e-05
0.654181350785271,8.616016862135701e-06
0.6541831875843314,1.5536835687404146e-05
0.6542059623712148,0.00011425524514294426
0.6541808246700416,6.020340511237652e-06
0.6541813939255686,9.240466821841555e-06
0.6541912512158123,4.1343333530492294e-05
0.8057815236704439,0.8147795284187884
0.6541804563344706,5.370291089922383e-06
0.6541808655446542,6.922457531536032e-06
0.6543040895794198,0.0006490328118002996
0.6541851668205362,2.4189382899652264e-05
0.654179849868213,3.91866183895779e-06
0.6541809122136562,7.603089124872964e-06
0.6541796661503142,3.781652354510669e-06
0.654183682530696,2.2125615496162795e-05
0.6541883460892738,4.706889230017263e-05
0.6541817582699324,1.2042276236340116e-05
0.6543640651879901,0.0009932024337131532
0.6541799762640427,4.182447734369681e-06
0.6541939681137462,7.728573928389817e-05
0.6545497915937253,0.0019933661799807958
0.6541817616945818,1.2059801438803984e-05
0.6541799487703843,4.11923736846713e-06
0.6541795300752171,3.794003922038315e-06
0.6542339011753949,0.000292264780021224
0.6541807092464011,6.902742135467523e-06
0.6541804853415314,5.9271252329986125e-06
0.6541799807179489,4.193090047823276e-06
0.6564814798313654,0.012395822730922473
0.6541804337030199,5.714602162112185e-06
0.6541795670284577,3.7699495821946284e-06
0.6541799823126215,4.196927175669992e-06
0.654179962347913,4.149913492955774e-06
0.6541795763999918,3.7654969546206888e-06
0.6541796197363857,3.7536718946673485e-06
0.6541814925547358,1.0691922953854058e-05
0.6541803018532771,5.200096786037827e-06
0.6541808232859233,7.425676629158128e-06
0.6541798730754149,3.9686135613767e-06
0.6541801342451286,4.621459613128889e-06
0.654179571857965,3.7675712096052197e-06
